scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG1,14750001,14800000,14774786,2958,1444,10.7613,8.5488,0.1146,0.0071,0.0063
LG1,14800001,14850000,14825043,3259,1713,8.3213,11.5712,-0.1634,-0.0111,-0.0098
LG1,14850001,14900000,14874055,3061,1564,6.5587,5.4712,0.0904,0.0033,0.0031
LG1,14900001,14950000,14925576,3481,1804,14.9337,11.9712,0.1101,0.0081,0.0075
LG1,14950001,15000000,14975097,3632,1855,6.8763,16.2263,-0.4047,-0.0335,-0.0289
LG1,15000001,15050000,15021278,2354,1193,8.4325,8.7325,-0.0175,-0.0018,-0.0016
LG1,15050001,15100000,15075136,3728,1881,17.1713,13.2338,0.1295,0.0139,0.0121
LG1,15100001,15150000,15125376,3507,1634,12.32,7.3825,0.2506,0.0174,0.0158
LG1,15150001,15200000,15184513,1740,819,4.895,17.22,-0.5573,-0.1937,-0.1348
LG1,15200001,15250000,15225959,3314,1650,14.585,18.6225,-0.1216,-0.0155,-0.0134
LG1,15250001,15300000,15271868,3238,1602,20.1125,12.95,0.2166,0.0335,0.0299
LG1,15300001,15350000,15326035,2586,1364,11.3288,10.8287,0.0226,0.0022,0.0019
LG1,15350001,15400000,15376507,3246,1614,20.9325,15.145,0.1604,0.02,0.0175
LG1,15400001,15450000,15424866,2650,1256,10.2025,6.4775,0.2233,0.0175,0.0143
LG1,15450001,15500000,15473469,3110,1765,14.3425,11.8675,0.0944,0.0073,0.0065
LG1,15500001,15550000,15524027,2603,1368,12.2563,16.2437,-0.1399,-0.0169,-0.0133
LG1,15550001,15600000,15575296,2943,1492,6.8937,7.3063,-0.029,-0.0014,-0.0013
LG1,15600001,15650000,15620271,1682,876,3.1175,2.0425,0.2083,0.0104,0.009
LG1,15650001,15700000,15669654,2421,1280,38.36,50.4725,-0.1364,-0.0601,-0.0379
LG1,15700001,15750000,15724721,1662,728,4.5425,4.2425,0.0341,0.0024,0.0023
LG1,15750001,15800000,15775389,3039,1660,8.11,9.3975,-0.0735,-0.006,-0.0051
LG1,15800001,15850000,15824698,2706,1484,4.985,7.8975,-0.2261,-0.0127,-0.0111
LG1,15850001,15900000,15874601,2904,1617,10.4187,8.3562,0.1099,0.0083,0.0076
LG1,15900001,15950000,15925308,3330,1726,38.915,20.09,0.319,0.0843,0.0643
LG1,15950001,16000000,15974180,3005,1536,15.4925,28.88,-0.3017,-0.0579,-0.0449
LG1,16000001,16050000,16024218,2981,1515,19.8238,17.6612,0.0577,0.0111,0.0088
LG1,16050001,16100000,16075252,2530,1284,4.525,4.8375,-0.0334,-0.0018,-0.0016
LG1,16100001,16150000,16126582,3174,1633,16.8325,11.6825,0.1806,0.0297,0.025
LG1,16150001,16200000,16175171,3323,1675,21.3062,17.4063,0.1007,0.0186,0.0151
LG1,16200001,16250000,16224694,2996,1622,7.5275,7.865,-0.0219,-0.0018,-0.0016
LG1,16250001,16300000,16275342,2812,1446,4.6638,7.8887,-0.2569,-0.0104,-0.0095
LG1,16300001,16350000,16324280,2546,1155,8.645,9.37,-0.0402,-0.0035,-0.003
LG1,16350001,16400000,16373900,2948,1204,10.46,9.5475,0.0456,0.0054,0.0046
LG1,16400001,16450000,16426793,2810,1389,13.3138,12.0762,0.0487,0.0063,0.0052
LG1,16450001,16500000,16474518,2519,1195,3.7788,3.8787,-0.0131,-0.0006,-0.0005
LG1,16500001,16550000,16523398,2690,1443,7.5688,5.0687,0.1978,0.0218,0.018
LG1,16550001,16600000,16575734,2577,1373,6.7513,6.2888,0.0355,0.0025,0.0023
LG1,16600001,16650000,16627809,2997,1506,12.6325,13.6825,-0.0399,-0.0058,-0.0049
LG1,16650001,16700000,16677861,2581,1317,5.605,9.7175,-0.2684,-0.0187,-0.0161
LG1,16700001,16750000,16723317,2911,1474,15.6525,19.0775,-0.0986,-0.0214,-0.0165
LG1,16750001,16800000,16774084,2644,1409,11.4325,6.145,0.3008,0.0267,0.0236
LG1,16800001,16850000,16822744,2740,1347,7.2612,10.5487,-0.1846,-0.0306,-0.0234
LG1,16850001,16900000,16872996,2578,1259,3.125,8.2875,-0.4524,-0.0416,-0.0341
LG1,16900001,16950000,16921383,2976,1188,6.7837,6.5462,0.0178,0.0011,0.0009
LG1,16950001,17000000,16979766,1965,837,6.13,5.1425,0.0876,0.0055,0.0052
LG1,17000001,17050000,17024856,2798,1467,17.3375,8.925,0.3203,0.0312,0.0282
LG1,17050001,17100000,17074884,2357,1126,57.2913,10.5912,0.688,0.1623,0.1503
LG1,17100001,17150000,17127026,3004,1460,6.0375,4.275,0.1709,0.0065,0.0061
LG1,17150001,17200000,17173441,3126,1709,1.825,3.5875,-0.3256,-0.0115,-0.0099
LG1,17200001,17250000,17225546,2798,1458,4.4887,3.0387,0.1926,0.007,0.0065
LG1,17250001,17300000,17275512,3188,1710,9.9525,19.79,-0.3308,-0.0541,-0.0435
LG1,17300001,17350000,17323880,2743,1444,3.0938,3.3313,-0.037,-0.0011,-0.001
LG1,17350001,17400000,17374981,2374,1234,2.0725,3.31,-0.2299,-0.0097,-0.0086
LG1,17400001,17450000,17423765,2777,1372,14.1875,14.025,0.0058,0.0014,0.0011
LG1,17450001,17500000,17477332,2694,1367,11.3238,9.4612,0.0896,0.0082,0.0068
LG1,17500001,17550000,17530379,2265,1178,9.8588,29.6837,-0.5014,-0.0836,-0.0729
LG1,17550001,17600000,17574872,2939,1477,10.8275,11.415,-0.0264,-0.0021,-0.0018
LG1,17600001,17650000,17626218,3045,1480,10.0887,8.5137,0.0847,0.0071,0.0059
LG1,17650001,17700000,17674758,2814,1504,6.63,6.255,0.0291,0.0017,0.0015
LG1,17700001,17750000,17723857,3200,1702,16.2837,35.5463,-0.3716,-0.07,-0.054
LG1,17750001,17800000,17775248,2760,1487,7.6088,5.6587,0.147,0.0073,0.0062
LG1,17800001,17850000,17827557,3223,1753,13.8525,13.6525,0.0073,0.0008,0.0007
LG1,17850001,17900000,17867833,2379,1153,8.9563,6.5063,0.1584,0.0112,0.0103
LG1,17900001,17950000,17927117,2720,1220,8.5525,18.5775,-0.3695,-0.0833,-0.0613
LG1,17950001,18000000,17975069,2475,1310,4.2075,3.9575,0.0306,0.0011,0.001
LG1,18000001,18050000,18025531,3068,1651,7.9988,7.5987,0.0256,0.0017,0.0015
LG1,18050001,18100000,18069607,2588,1458,5.655,10.5925,-0.3039,-0.0232,-0.0207
LG1,18100001,18150000,18125361,2432,1293,1.7362,3.7862,-0.3712,-0.0106,-0.01
LG1,18150001,18200000,18175569,2753,1314,11.6312,10.0437,0.0732,0.0089,0.0081
LG1,18200001,18250000,18225065,3006,1475,8.2688,6.6313,0.1099,0.0058,0.0054
LG1,18250001,18300000,18274784,3203,1677,39.0738,21.1737,0.2971,0.0591,0.0472
LG1,18300001,18350000,18326673,1946,922,15.1263,18.3513,-0.0963,-0.0171,-0.0146
LG1,18350001,18400000,18371339,2749,1307,20.9063,13.1313,0.2284,0.0303,0.0253
LG1,18400001,18450000,18425681,2437,1271,6.0863,5.8487,0.0199,0.0011,0.001
LG1,18450001,18500000,18473471,2121,1097,6.4437,5.7813,0.0542,0.0033,0.0027
LG1,18500001,18550000,18524232,2356,1037,38.55,18.375,0.3544,0.0974,0.0774
LG1,18550001,18600000,18578140,2655,1390,7.9612,5.3362,0.1974,0.0132,0.011
LG1,18600001,18650000,18623023,2771,1322,2.9562,2.9687,-0.0021,-0.0001,-0.0001
LG1,18650001,18700000,18675431,2736,1326,8.6675,7.205,0.0921,0.0057,0.0051
LG1,18700001,18750000,18723690,3116,1687,17.8163,12.7288,0.1666,0.0176,0.0148
LG1,18750001,18800000,18766905,2019,1023,5.405,19.2175,-0.561,-0.0693,-0.0558
LG1,18800001,18850000,18824407,2777,1622,13.355,16.4675,-0.1044,-0.0191,-0.0145
LG1,18850001,18900000,18874874,2922,1498,44.6162,21.4413,0.3508,0.1139,0.0918
LG1,18900001,18950000,18924636,2662,1288,23.0213,17.7963,0.128,0.0312,0.024
LG1,18950001,19000000,18975593,2595,1362,6.515,11.14,-0.262,-0.0193,-0.0178
LG1,19000001,19050000,19026357,2462,1312,2.2237,3.5488,-0.2295,-0.0058,-0.0055
LG1,19050001,19100000,19078082,2635,1297,7.035,4.9225,0.1767,0.0104,0.0091
LG1,19100001,19150000,19125013,2959,1693,31.1475,28.7725,0.0396,0.0091,0.0075
LG1,19150001,19200000,19173621,2980,1284,23.4612,20.7988,0.0602,0.0175,0.013
LG1,19200001,19250000,19223644,2465,1445,9.2338,11.8712,-0.125,-0.0099,-0.0087
LG1,19250001,19300000,19274254,2482,1343,4.7163,5.2538,-0.0539,-0.0021,-0.0019
LG1,19300001,19350000,19324929,2165,1135,4.6713,5.8338,-0.1107,-0.0095,-0.0081
LG1,19350001,19400000,19375049,3032,1662,7.4612,5.4863,0.1525,0.0088,0.0081
LG1,19400001,19450000,19425914,2594,1353,2.4325,3.9575,-0.2387,-0.0067,-0.0063
LG1,19450001,19500000,19481243,1530,782,2.7512,3.7012,-0.1472,-0.0101,-0.0092
LG1,19500001,19550000,19525853,2768,1446,18.7588,57.7213,-0.5094,-0.2638,-0.1595
LG1,19550001,19600000,19570435,2011,980,7.645,12.67,-0.2474,-0.0476,-0.0392
LG1,19600001,19650000,19624239,3208,1715,11.145,10.02,0.0532,0.0067,0.0055
LG1,19650001,19700000,19675107,2610,1264,3.06,6.135,-0.3344,-0.0165,-0.015
LG1,19700001,19750000,19725359,2963,1527,12.365,10.29,0.0916,0.0086,0.0075
LG1,19750001,19800000,19774852,2742,1500,14.7487,13.0362,0.0616,0.0102,0.0073
LG1,19800001,19850000,19824994,2506,1209,15.82,11.0075,0.1794,0.0277,0.0202
LG1,19850001,19900000,19875279,2588,1432,10.6662,10.9288,-0.0122,-0.0014,-0.0011
LG1,19900001,19950000,19922818,3113,1374,84.555,17.205,0.6619,0.2403,0.1963
LG1,19950001,20000000,19975230,3054,1565,32.7388,31.6637,0.0167,0.0063,0.0044
LG1,20000001,20050000,20023103,2477,1234,5.8038,7.6537,-0.1375,-0.0134,-0.0103
LG1,20050001,20100000,20080921,3095,1503,6.7213,18.3338,-0.4635,-0.0493,-0.0391
LG1,20100001,20150000,20122891,2431,1359,9.3375,8.4,0.0529,0.0045,0.0036
LG1,20150001,20200000,20177425,2306,1261,29.31,7.1225,0.609,0.0975,0.0807
LG1,20200001,20250000,20226641,2705,1390,6.5,10.0375,-0.2139,-0.0174,-0.0139
LG1,20250001,20300000,20275462,3021,1307,10.16,30.485,-0.5001,-0.1436,-0.0583
LG1,20300001,20350000,20331089,2062,685,12.2838,7.9212,0.2159,0.0377,0.0275
LG1,20350001,20400000,20374863,2284,1258,1.8025,1.8525,-0.0137,-0.0003,-0.0002
LG1,20400001,20450000,20428045,2460,1237,3.7925,3.6675,0.0168,0.0006,0.0006
LG1,20450001,20500000,20475735,2219,1199,1.7125,2.625,-0.2104,-0.0044,-0.0041
LG1,20500001,20550000,20525932,2367,1185,6.2275,4.1775,0.197,0.0174,0.016
LG2,1,50000,24690,3214,1602,19.5263,23.0263,-0.0823,-0.0168,-0.0127
LG2,50001,100000,74402,3151,1627,5.2813,11.0188,-0.352,-0.0216,-0.0192
LG2,100001,150000,125613,2690,1332,6.5437,5.8563,0.0554,0.0038,0.0035
LG2,150001,200000,174937,2510,1517,4.2412,4.4287,-0.0216,-0.0012,-0.0011
LG2,200001,250000,226803,2675,1507,8.875,6.7,0.1396,0.0108,0.0094
LG2,250001,300000,274489,2436,1182,9.1862,6.5237,0.1695,0.0155,0.0137
LG2,300001,350000,328537,2071,977,15.325,20.4,-0.1421,-0.0308,-0.0268
LG2,350001,400000,377755,1842,931,3.9575,4.9075,-0.1072,-0.0091,-0.0082
LG2,400001,450000,425815,2207,1206,4.1125,5.425,-0.1376,-0.0146,-0.012
LG2,450001,500000,478471,2472,1262,15.7975,17.91,-0.0627,-0.0199,-0.0155
LG2,500001,550000,525754,2144,491,4.0738,2.6612,0.2097,0.0143,0.0128
LG2,550001,600000,575167,2300,953,3.1075,10.295,-0.5363,-0.0391,-0.0357
LG2,600001,650000,627266,1851,937,3.69,3.49,0.0279,0.0031,0.0027
LG2,650001,700000,677235,2715,1302,15.5375,18.5375,-0.088,-0.0321,-0.0235
LG2,700001,750000,724372,3123,1510,15.9912,30.0663,-0.3056,-0.3015,-0.1475
LG2,750001,800000,774608,2415,1232,23.1988,21.9488,0.0277,0.0259,0.0128
LG2,800001,850000,828554,2258,1160,4.3625,5.125,-0.0804,-0.0073,-0.0059
LG2,850001,900000,874468,3109,1430,5.0137,5.6638,-0.0609,-0.0026,-0.0025
LG2,900001,950000,924878,2566,1254,6.4987,5.6237,0.0722,0.0046,0.0042
LG2,950001,1000000,976757,2163,975,10.3275,11.9025,-0.0709,-0.0112,-0.0093
LG2,1000001,1050000,1025568,2860,1461,5.1288,8.5912,-0.2524,-0.0174,-0.0148
LG2,1050001,1100000,1076280,2567,1171,22.6212,13.9588,0.2368,0.0342,0.0271
LG2,1100001,1150000,1124406,2742,1363,12.5137,3.1637,0.5964,0.0511,0.0471
LG2,1150001,1200000,1175245,3181,1735,7.8125,5.925,0.1374,0.006,0.0056
LG2,1200001,1250000,1225045,2983,1680,6.7425,6.7675,-0.0019,-0.0001,-0.0001
LG2,1250001,1300000,1275160,2479,1326,6.1288,5.8163,0.0262,0.0016,0.0014
LG2,1300001,1350000,1325473,2791,1422,3.4625,4.0375,-0.0767,-0.0029,-0.0025
LG2,1350001,1400000,1375991,2667,1227,4.6825,4.7325,-0.0053,-0.0002,-0.0002
LG2,1400001,1450000,1424679,2779,1182,1.9837,3.0088,-0.2053,-0.004,-0.0037
LG2,1450001,1500000,1475554,2458,1111,4.5637,12.4138,-0.4624,-0.0617,-0.0398
LG2,1500001,1550000,1525048,2499,1267,4.7175,5.0425,-0.0333,-0.0016,-0.0015
LG2,1550001,1600000,1576107,3040,1626,5.2975,7.7725,-0.1894,-0.0105,-0.0098
LG2,1600001,1650000,1625173,2693,1321,3.5775,5.4775,-0.2098,-0.0106,-0.0097
LG2,1650001,1700000,1674949,2187,1148,2.485,3.0475,-0.1017,-0.0037,-0.0034
LG2,1700001,1750000,1732035,1858,880,3.2925,2.0675,0.2285,0.0086,0.0082
LG2,1750001,1800000,1773601,2678,1296,6.9838,5.9337,0.0813,0.0042,0.0038
LG2,1800001,1850000,1825434,2864,1285,6.7837,5.1212,0.1396,0.0072,0.0065
LG2,1850001,1900000,1879627,2359,1240,23.385,9.585,0.4186,0.0627,0.0495
LG2,1900001,1950000,1925770,2509,1304,3.48,3.855,-0.0511,-0.0019,-0.0017
LG2,1950001,2000000,1970595,2393,1198,5.22,4.7825,0.0437,0.0025,0.0023
LG2,2000001,2050000,2030505,2063,1050,3.3788,3.0162,0.0567,0.0024,0.0021
LG2,2050001,2100000,2075136,2657,1218,7.59,7.1775,0.0279,0.0023,0.0018
LG2,2100001,2150000,2123072,2999,1326,7.0225,12.335,-0.2744,-0.0224,-0.0193
LG2,2150001,2200000,2175875,2619,1264,7.45,4.925,0.204,0.0114,0.0105
LG2,2200001,2250000,2224772,2638,1199,15.2713,8.6837,0.275,0.0385,0.0341
LG2,2250001,2300000,2275161,2697,1345,4.9187,7.2437,-0.1912,-0.0114,-0.0104
LG2,2300001,2350000,2323839,2750,1290,18.2375,10.325,0.277,0.0411,0.0332
LG2,2350001,2400000,2377545,1810,784,5.8238,4.3487,0.145,0.0136,0.0117
LG2,2400001,2450000,2425514,3072,1586,9.7012,10.3637,-0.033,-0.0029,-0.0025
LG2,2450001,2500000,2473797,3133,1603,7.9738,6.4238,0.1077,0.0066,0.0059
LG2,2500001,2550000,2524726,3159,1561,15.2125,11.35,0.1454,0.0237,0.0194
LG2,2550001,2600000,2573635,2406,879,2.4412,2.1037,0.0743,0.0021,0.0019
LG2,2600001,2650000,2624910,2739,1358,3.8338,4.4087,-0.0698,-0.003,-0.0028
LG2,2650001,2700000,2676435,2910,1309,11.93,7.63,0.2198,0.0215,0.0196
LG2,2700001,2750000,2727233,3273,1731,15.715,19.3275,-0.1031,-0.0124,-0.0105
LG2,2750001,2800000,2775333,3024,1657,9.7025,6.5775,0.192,0.0124,0.0107
LG2,2800001,2850000,2821567,2290,1482,53.4238,23.6112,0.387,0.1988,0.1048
LG2,2850001,2900000,2875002,2908,1513,6.9275,2.9775,0.3988,0.0206,0.0175
LG2,2900001,2950000,2934104,1582,822,13.165,12.0025,0.0462,0.0087,0.0076
LG2,2950001,3000000,2970901,2382,1116,7.13,3.48,0.344,0.0208,0.0191
LG2,3000001,3050000,3033110,1923,992,5.36,15.26,-0.4801,-0.0543,-0.0453
LG2,3050001,3100000,3077076,3045,1512,3.7225,5.06,-0.1523,-0.0042,-0.0038
LG2,3100001,3150000,3124380,2483,1299,5.985,5.96,0.0021,0.0001,0.0001
LG2,3150001,3200000,3173782,2377,1073,13.3025,5.365,0.4252,0.0492,0.0355
LG2,3200001,3250000,3225565,2588,1274,5.3438,2.0812,0.4394,0.0129,0.0116
LG2,3250001,3300000,3278155,2366,1109,13.7438,6.2813,0.3727,0.029,0.0269
LG2,3300001,3350000,3324692,3036,1533,13.46,8.185,0.2437,0.0183,0.0169
LG2,3350001,3400000,3376118,2897,1401,22.0963,15.4213,0.1779,0.0317,0.0254
LG2,3400001,3450000,3421379,2850,1467,10.1075,12.5325,-0.1071,-0.0098,-0.0088
LG2,3450001,3500000,3476261,2289,1091,7.0063,4.9562,0.1714,0.0142,0.0127
LG2,3500001,3550000,3525582,2895,1555,5.0275,3.965,0.1182,0.0053,0.005
LG2,3550001,3600000,3576439,2718,1413,7.8163,7.4413,0.0246,0.0024,0.002
LG2,3600001,3650000,3626595,3172,1482,9.0512,10.3513,-0.067,-0.0047,-0.0044
LG2,3650001,3700000,3675711,3349,1582,17.9563,16.7062,0.0361,0.005,0.0044
LG2,3700001,3750000,3724791,3185,1672,12.3325,15.5575,-0.1156,-0.0116,-0.0103
LG2,3750001,3800000,3774857,2842,1497,13.9238,13.4738,0.0164,0.002,0.0016
LG2,3800001,3850000,3823100,2716,1366,6.5275,9.69,-0.195,-0.0149,-0.013
LG2,3850001,3900000,3879060,2573,1407,17.3537,12.3038,0.1703,0.027,0.0233
LG2,3900001,3950000,3925966,2448,1322,6.3388,6.0387,0.0242,0.0013,0.0012
LG2,3950001,4000000,3974972,2952,1407,8.795,24.5075,-0.4718,-0.0804,-0.0679
LG2,4000001,4050000,4023297,2479,1168,7.1387,13.5637,-0.3103,-0.0437,-0.0378
LG2,4050001,4100000,4076569,2559,1066,3.0625,6.2875,-0.3449,-0.015,-0.0134
LG2,4100001,4150000,4125703,2978,1419,3.295,10.3825,-0.5182,-0.0422,-0.0351
LG2,4150001,4200000,4175597,3378,1569,4.2962,3.9587,0.0409,0.0014,0.0013
LG2,4200001,4250000,4223194,3406,1669,11.36,11.2975,0.0028,0.0004,0.0003
LG2,4250001,4300000,4274881,3053,1585,3.6837,5.6837,-0.2135,-0.0094,-0.0083
LG2,4300001,4350000,4323876,3107,1517,7.4238,6.9738,0.0313,0.0021,0.0019
LG2,4350001,4400000,4374346,3153,1469,8.6725,7.1975,0.0929,0.0067,0.0057
LG2,4400001,4450000,4425165,2280,1218,1.7437,1.7813,-0.0106,-0.0002,-0.0002
LG2,4450001,4500000,4476883,2783,1264,5.1025,4.565,0.0556,0.0025,0.0023
LG2,4500001,4550000,4526386,2789,1311,7.3163,5.4413,0.147,0.0087,0.0074
LG2,4550001,4600000,4574428,2926,1447,7.84,5.99,0.1338,0.0072,0.0065
LG2,4600001,4650000,4618723,2025,1076,5.4813,4.6312,0.0841,0.0067,0.0047
LG2,4650001,4700000,4669842,1265,545,18.775,24.1625,-0.1255,-0.1694,-0.0788
LG2,4700001,4750000,4729417,2542,1371,18.0187,27.5813,-0.2097,-0.0464,-0.0379
LG2,4750001,4800000,4776009,3059,1560,7.29,10.315,-0.1718,-0.0137,-0.012
LG2,4800001,4850000,4824948,2798,1423,19.21,13.835,0.1627,0.0295,0.0246
LG2,4850001,4900000,4871757,2266,1249,8.1475,18.0225,-0.3773,-0.0503,-0.0427
LG2,4900001,4950000,4923913,2590,1118,4.735,2.76,0.2635,0.0057,0.0055
LG2,4950001,5000000,4976371,2866,1279,2.1188,6.8688,-0.5285,-0.0283,-0.0219
LG2,5000001,5050000,5027571,1200,598,7.4587,9.5587,-0.1234,-0.0447,-0.0252
LG2,5050001,5100000,5080960,1883,1002,22.78,4.7425,0.6554,0.1122,0.0967
LG2,5100001,5150000,5124538,2839,1360,5.2475,5.5975,-0.0323,-0.0019,-0.0017
LG2,5150001,5200000,5176398,2980,1401,19.2238,12.4987,0.212,0.0402,0.0317
LG2,5200001,5250000,5223256,2545,1200,2.8425,3.53,-0.1079,-0.0031,-0.0029
LG2,5250001,5300000,5275220,2615,1305,6.8588,20.0213,-0.4897,-0.0674,-0.0542
LG2,5300001,5350000,5322996,2549,1127,5.7437,5.8187,-0.0065,-0.0004,-0.0003
LG2,5350001,5400000,5379908,2228,1148,6.9225,10.8475,-0.2209,-0.0163,-0.0144
LG2,5400001,5450000,5422638,2644,1382,17.1487,13.9487,0.1029,0.0181,0.0142
LG2,5450001,5500000,5477067,2849,1365,14.2438,12.2062,0.077,0.0087,0.0075
LG2,5500001,5550000,5524438,2678,1404,6.44,7.4525,-0.0729,-0.0041,-0.0037
LG2,5550001,5600000,5574772,2442,1163,2.8137,5.0013,-0.2799,-0.01,-0.0089
LG2,5600001,5650000,5625670,2680,1361,12.8887,13.1387,-0.0096,-0.0012,-0.001
LG2,5650001,5700000,5673256,2698,1383,5.2675,9.755,-0.2987,-0.0178,-0.0161
LG2,5700001,5750000,5726245,2735,1129,28.8788,10.2037,0.4778,0.0558,0.0526
LG2,5750001,5800000,5777276,2421,998,3.685,5.8725,-0.2289,-0.0157,-0.0138
LG2,5800001,5850000,5826952,1965,1138,3.9725,3.56,0.0548,0.0028,0.0025
LG2,5850001,5900000,5873130,2388,1271,7.2062,4.7813,0.2023,0.0144,0.0121
LG2,5900001,5950000,5923436,2246,1110,3.8662,3.8662,0.0,0.0,0.0
LG2,5950001,6000000,5978433,2457,1069,5.3438,5.4312,-0.0081,-0.0007,-0.0006
LG2,6000001,6050000,6023847,3057,1582,11.405,12.155,-0.0318,-0.0028,-0.0024
LG2,6050001,6100000,6076398,3082,1627,10.795,5.5575,0.3203,0.0224,0.0185
LG2,6100001,6150000,6122667,2798,1471,12.3513,11.7263,0.026,0.0038,0.0027
LG2,6150001,6200000,6175745,2279,1294,5.3475,2.46,0.3698,0.022,0.0186
LG2,6200001,6250000,6226991,2587,1319,16.2188,9.3438,0.2689,0.0368,0.031
LG2,6250001,6300000,6275224,2941,1737,25.3625,14.675,0.2669,0.0583,0.0395
LG2,6300001,6350000,6324025,2757,1588,6.1075,6.2075,-0.0081,-0.0007,-0.0006
LG2,6350001,6400000,6373677,2611,1246,6.9875,4.425,0.2245,0.026,0.0225
LG2,6400001,6450000,6423825,3023,1476,14.0938,13.1437,0.0349,0.0043,0.0037
LG2,6450001,6500000,6478704,2775,1277,16.5388,7.1888,0.3941,0.0371,0.0298
LG2,6500001,6550000,6526340,2644,1300,7.0162,8.1537,-0.075,-0.0047,-0.0041
LG2,6550001,6600000,6575514,2815,1491,8.095,5.495,0.1913,0.0105,0.0096
LG2,6600001,6650000,6624460,3075,1473,16.4988,16.9988,-0.0149,-0.0022,-0.0019
LG2,6650001,6700000,6674729,2444,1174,3.9225,7.06,-0.2857,-0.022,-0.0195
LG2,6700001,6750000,6725980,2875,1486,26.7762,12.1013,0.3775,0.0624,0.0537
LG2,6750001,6800000,6775955,2985,1474,9.1888,10.9512,-0.0875,-0.007,-0.0062
LG2,6800001,6850000,6822277,2584,1493,14.245,17.4575,-0.1013,-0.0146,-0.0112
LG2,6850001,6900000,6874923,3020,1564,7.81,15.8225,-0.339,-0.0299,-0.0253
LG2,6900001,6950000,6923795,2505,1349,5.9362,4.3362,0.1558,0.0067,0.0064
LG2,6950001,7000000,6975266,2663,1392,5.645,5.17,0.0439,0.0025,0.0023
LG2,7000001,7050000,7025343,3013,1529,6.2938,4.0187,0.2206,0.0095,0.0078
LG2,7050001,7100000,7077180,2593,1331,11.2088,5.6463,0.33,0.0333,0.0297
LG2,7100001,7150000,7124288,2605,1257,16.6938,10.7687,0.2157,0.033,0.0287
LG2,7150001,7200000,7172433,2574,1290,5.22,5.895,-0.0607,-0.004,-0.0032
LG2,7200001,7250000,7216067,1687,881,2.7875,3.425,-0.1026,-0.0064,-0.0049
LG2,7250001,7300000,7275663,3313,1557,21.485,38.385,-0.2823,-0.1522,-0.1007
LG2,7300001,7350000,7324378,2869,1606,18.3812,20.5187,-0.0549,-0.0141,-0.0122
LG2,7350001,7400000,7375715,3086,1655,9.8975,10.2475,-0.0174,-0.0015,-0.0013
LG2,7400001,7450000,7429402,2469,1202,11.9925,7.9175,0.2047,0.0394,0.0331
LG2,7450001,7500000,7474163,2629,1243,8.2575,9.145,-0.051,-0.0043,-0.0039
LG2,7500001,7550000,7524628,2786,1399,9.675,8.575,0.0603,0.0048,0.0044
LG2,7550001,7600000,7573709,2821,1484,10.2325,8.695,0.0812,0.007,0.0059
LG2,7600001,7650000,7623970,3239,1736,16.9488,11.7363,0.1817,0.0224,0.0184
LG2,7650001,7700000,7676920,2970,1553,14.315,10.865,0.137,0.0129,0.0112
LG2,7700001,7750000,7726285,3119,1427,13.4075,14.595,-0.0424,-0.0061,-0.005
LG2,7750001,7800000,7775515,2607,1302,29.655,20.855,0.1742,0.0457,0.0349
LG2,7800001,7850000,7829902,2509,1356,9.0763,12.3137,-0.1514,-0.0156,-0.0138
LG2,7850001,7900000,7876272,2861,1596,10.7375,13.0625,-0.0977,-0.0114,-0.0091
LG2,7900001,7950000,7924007,2872,1387,3.7412,3.9413,-0.026,-0.001,-0.0009
LG2,7950001,8000000,7971974,2028,1019,5.7387,2.5388,0.3866,0.0246,0.0216
LG2,8000001,8050000,8023970,3143,1591,19.1725,11.935,0.2327,0.0427,0.0343
LG2,8050001,8100000,8077716,2174,1138,10.3512,8.2263,0.1144,0.0183,0.0135
LG2,8100001,8150000,8124477,2948,1577,23.0412,11.9537,0.3168,0.0466,0.0396
LG2,8150001,8200000,8174303,2438,1275,7.9375,7.45,0.0317,0.003,0.0027
LG2,8200001,8250000,8225262,3119,1537,5.6225,9.385,-0.2507,-0.0181,-0.0163
LG2,8250001,8300000,8274636,3144,1644,14.2613,17.1737,-0.0927,-0.0156,-0.0128
LG2,8300001,8350000,8324781,2776,1439,12.8212,9.2713,0.1607,0.0233,0.0184
LG2,8350001,8400000,8373216,2449,1240,5.9938,4.3188,0.1624,0.0114,0.0097
LG2,8400001,8450000,8425637,2986,1613,7.5975,10.185,-0.1455,-0.0151,-0.0124
LG2,8450001,8500000,8474796,2826,1328,21.2687,12.7687,0.2497,0.0456,0.0382
LG2,8500001,8550000,8528263,2253,1159,9.06,7.26,0.1103,0.0089,0.008
LG2,8550001,8600000,8575498,3194,1772,13.81,9.985,0.1607,0.0193,0.0167
LG2,8600001,8650000,8623211,3044,1609,20.8462,17.4213,0.0895,0.0192,0.0163
LG2,8650001,8700000,8674806,2851,1510,6.5137,6.4638,0.0039,0.0003,0.0003
LG2,8700001,8750000,8725479,3293,1637,9.045,6.5075,0.1632,0.0166,0.0142
LG2,8750001,8800000,8776206,2712,1513,7.2663,10.3787,-0.1764,-0.025,-0.0194
LG2,8800001,8850000,8823513,3171,1607,23.4225,20.1475,0.0752,0.0214,0.0163
LG2,8850001,8900000,8878874,2292,1113,7.9825,7.8825,0.0063,0.0011,0.0009
LG2,8900001,8950000,8924285,2777,1486,6.9525,7.5025,-0.038,-0.004,-0.0031
