scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG4,300001,350000,325575,2826,1439,5.6109,7.6641,-0.1547,-0.0207,-0.0159
LG4,350001,400000,378200,2301,1359,20.0172,22.4859,-0.0581,-0.0239,-0.0172
LG4,400001,450000,424878,2739,1622,11.2109,14.9141,-0.1417,-0.0286,-0.0212
LG4,450001,500000,475622,3263,1822,16.2875,21.2563,-0.1323,-0.0324,-0.026
LG4,500001,550000,526006,2920,1675,11.8562,15.8375,-0.1438,-0.0195,-0.0145
LG4,550001,600000,574894,3599,2142,34.2031,41.5625,-0.0971,-0.0284,-0.0218
LG4,600001,650000,622671,3004,1592,5.7031,11.3844,-0.3325,-0.0218,-0.0191
LG4,650001,700000,672824,2832,1511,11.8188,14.9437,-0.1168,-0.0145,-0.0113
LG4,700001,750000,726944,2636,1544,13.9297,11.5859,0.0919,0.0131,0.0115
LG4,750001,800000,775743,2554,1681,40.3469,20.8406,0.3188,0.0901,0.0636
LG4,800001,850000,821472,2424,1537,19.1578,14.6953,0.1318,0.0227,0.0196
LG4,850001,900000,877615,1891,1039,3.9266,4.5609,-0.0747,-0.0044,-0.0037
LG4,900001,950000,922663,2248,1252,7.7375,8.8219,-0.0655,-0.009,-0.0074
LG4,950001,1000000,973881,2704,1569,18.8219,14.775,0.1205,0.0229,0.0186
LG4,1000001,1050000,1023802,2783,1747,13.6875,8.5188,0.2328,0.0308,0.0264
LG4,1050001,1100000,1072878,2914,1822,11.3969,8.5156,0.1447,0.0116,0.0103
LG4,1100001,1150000,1131137,2058,1159,4.6031,6.9938,-0.2061,-0.0194,-0.0172
LG4,1150001,1200000,1174553,2465,1457,8.4547,12.0359,-0.1748,-0.0188,-0.017
LG4,1200001,1250000,1226570,2371,1230,5.7328,5.9453,-0.0182,-0.0015,-0.0013
LG4,1250001,1300000,1274794,2347,1116,13.4437,11.4156,0.0816,0.0168,0.0142
LG4,1300001,1350000,1327047,1616,927,6.0328,7.0609,-0.0785,-0.0109,-0.0092
LG4,1350001,1400000,1374275,1602,1010,7.0359,5.0797,0.1615,0.0168,0.0146
LG4,1400001,1450000,1426482,2326,1346,2.4469,2.75,-0.0583,-0.0024,-0.0022
LG4,1450001,1500000,1475486,1698,980,3.0828,4.4172,-0.1779,-0.0106,-0.01
LG4,1500001,1550000,1527916,2349,1082,4.3141,3.7234,0.0735,0.0029,0.0026
LG4,1550001,1600000,1575635,2517,1393,11.4016,8.2828,0.1584,0.017,0.0142
LG4,1600001,1650000,1627826,3484,1776,47.6063,19.8,0.4125,0.1291,0.0965
LG4,1650001,1700000,1672985,4318,1979,52.1453,26.8922,0.3195,0.1113,0.0778
LG4,1700001,1750000,1725773,3045,1715,13.1734,16.5047,-0.1122,-0.014,-0.0121
LG4,1750001,1800000,1775113,3058,1403,11.95,21.425,-0.2839,-0.0399,-0.0321
LG4,1800001,1850000,1825648,3287,1859,6.7359,6.8172,-0.006,-0.0003,-0.0002
LG4,1850001,1900000,1874613,3411,1575,23.5047,21.3266,0.0486,0.0096,0.0075
LG4,1900001,1950000,1933770,2252,1114,32.4828,36.8109,-0.0625,-0.0262,-0.0175
LG4,1950001,2000000,1978048,2181,1129,33.1484,23.4922,0.1705,0.0559,0.038
LG4,2000001,2050000,2025582,3053,1700,10.9531,7.9937,0.1562,0.0126,0.0114
LG4,2050001,2100000,2076190,2740,1432,24.3828,18.7391,0.1309,0.0313,0.0272
LG4,2100001,2150000,2124414,3057,1609,18.9109,11.2734,0.253,0.0343,0.0297
LG4,2150001,2200000,2175550,3277,1844,29.4219,28.6844,0.0127,0.0024,0.002
LG4,2200001,2250000,2223096,3354,1902,58.8547,24.8547,0.4062,0.1753,0.1185
LG4,2250001,2300000,2274853,2971,1407,11.4953,9.4109,0.0997,0.0079,0.007
LG4,2300001,2350000,2326090,2853,1432,59.5125,9.9938,0.7124,0.2562,0.1714
LG4,2350001,2400000,2375124,2951,1580,6.9094,6.6219,0.0212,0.0012,0.0011
LG4,2400001,2450000,2426645,3106,1730,4.9109,4.9047,0.0006,0.0,0.0
LG4,2450001,2500000,2476403,2715,1503,9.2094,14.5688,-0.2254,-0.02,-0.0179
LG4,2500001,2550000,2524924,3010,1752,8.2562,6.8594,0.0924,0.0058,0.0051
LG4,2550001,2600000,2574300,2831,1518,6.0172,9.7547,-0.237,-0.0168,-0.0144
LG4,2600001,2650000,2619527,1860,924,2.8219,3.05,-0.0389,-0.0015,-0.0014
LG4,2650001,2700000,2675644,2827,1510,6.4891,4.7578,0.1539,0.0071,0.0065
LG4,2700001,2750000,2724156,2054,1061,13.4281,15.6125,-0.0752,-0.0163,-0.0141
LG4,2750001,2800000,2775445,2617,1412,4.4141,4.6547,-0.0265,-0.001,-0.0009
LG4,2800001,2850000,2821159,2912,1707,6.6484,13.7641,-0.3486,-0.0293,-0.025
LG4,2850001,2900000,2874182,3400,1903,20.0609,16.4359,0.0993,0.0149,0.0115
LG4,2900001,2950000,2918692,2037,1060,6.7672,5.1891,0.132,0.0083,0.0073
LG4,2950001,3000000,2978356,2804,1566,10.6594,9.4563,0.0598,0.0051,0.0044
LG4,3000001,3050000,3025758,2996,1775,10.7156,17.7,-0.2458,-0.0304,-0.0261
LG4,3050001,3100000,3074848,3435,1926,12.7594,14.3875,-0.06,-0.0077,-0.0062
LG4,3100001,3150000,3121967,2619,1448,9.1125,6.9,0.1382,0.0092,0.0079
LG4,3150001,3200000,3174750,2777,1677,7.2078,13.6047,-0.3074,-0.0308,-0.0242
LG4,3200001,3250000,3224474,2301,1332,5.3516,7.1703,-0.1452,-0.0094,-0.0083
LG4,3250001,3300000,3273736,2687,1573,14.3438,18.2031,-0.1186,-0.0138,-0.0119
LG4,3300001,3350000,3324390,2727,1620,11.4281,12.2937,-0.0365,-0.003,-0.0026
LG4,3350001,3400000,3373166,2516,1397,5.1266,5.0859,0.004,0.0002,0.0001
LG4,3400001,3450000,3425225,2810,1637,17.1953,18.1766,-0.0277,-0.0053,-0.0044
LG4,3450001,3500000,3472560,3243,2070,46.0578,27.3703,0.2545,0.0564,0.0486
LG4,3500001,3550000,3527003,3387,1833,10.6172,13.6734,-0.1258,-0.0147,-0.0118
LG4,3550001,3600000,3575302,2933,1705,14.1344,9.4156,0.2004,0.0188,0.0161
LG4,3600001,3650000,3624717,3158,1828,9.9031,20.0437,-0.3386,-0.0408,-0.0332
LG4,3650001,3700000,3675348,3281,1826,24.7203,20.8203,0.0856,0.0121,0.0098
LG4,3700001,3750000,3725260,3268,1681,11.9047,19.8141,-0.2494,-0.0263,-0.0215
